201072576,16015536,03/30/2016 11:43:02 AM,1013,FORGERY/CNTRFT - IDENTITY THEFT,SILVER SPRING,300  SPRINGLOCH RD,SILVER SPRING,MD,20904,MCPD,Other/Unknown,I,3I1,150,03/30/2016 10:30:00 AM,,39.065497535382413,-77.016907219983992,3D,"(39.065497535382413, -77.016907219983992)",300
201072547,16015526,03/30/2016 11:24:52 AM,1614,PROSTITUTION/VICE-SOLICIT/PANDER,ROCKVILLE,900  HUNGERFORD DR,ROCKVILLE,MD,20850,MCPD,Retail - Salon/Spa,A,1A3,245,03/10/2016 01:00:00 PM,,39.096636884057659,-77.15325380862879,1D,"(39.096636884057659, -77.15325380862879)",900
201072550,16015525,03/30/2016 11:15:38 AM,2941,LOST PROPERTY,ROCKVILLE,400  HUNGERFORD DR,ROCKVILLE,MD,20850,MCPD,Other/Unknown,A,1A3,278,03/24/2016 10:30:00 AM,03/24/2016 11:30:00 AM,39.088252673100861,-77.150733247807992,1D,"(39.088252673100861, -77.150733247807992)",400
201072585,16015537,03/30/2016 11:07:03 AM,2938,POL INFORMATION,WHEATON,12400  DEWEY RD,SILVER SPRING,MD,20906,MCPD,Residence - Single Family,K,4K2,307,02/05/2016 12:00:00 AM,03/30/2016 11:07:00 AM,39.059126371474058,-77.092318020275343,4D,"(39.059126371474058, -77.092318020275343)",12400
201072582,16015528,03/30/2016 11:01:12 AM,1824,CDS-SELL-MARIJUANA/HASHISH,WHEATON,1300  NORBECK RD,SILVER SPRING,MD,20905,MCPD,Street - In vehicle,J,4J1,388,03/30/2016 11:01:00 AM,,39.121260159068235,-77.009874308782443,4D,"(39.121260159068235, -77.009874308782443)",1300
201072549,16015523,03/30/2016 10:54:31 AM,2914,SUDDEN DEATH UNDETERMINED,MONTGOMERY VILLAGE,20800  BELL BLUFF RD,GAITHERSBURG,MD,20879,MCPD,Residence - Single Family,R,6R2,422,03/29/2016 08:30:00 PM,03/30/2016 10:54:00 AM,39.19556151203377,-77.203543952010804,6D,"(39.19556151203377, -77.203543952010804)",20800
201072573,16015532,03/30/2016 10:52:45 AM,0634,LARCENY FROM AUTO UNDER $50,MONTGOMERY VILLAGE,1   BROOKES AVE,GAITHERSBURG,MD,20877,MCPD,Residence - Driveway,P,6P3,427,03/29/2016 09:00:00 PM,03/30/2016 09:00:00 AM,39.142742480691368,-77.200147522372049,6D,"(39.142742480691368, -77.200147522372049)",1
201072546,16015519,03/30/2016 10:48:33 AM,1614,PROSTITUTION/VICE-SOLICIT/PANDER,ROCKVILLE,900  HUNGERFORD DR,ROCKVILLE,MD,20850,MCPD,Retail - Salon/Spa,A,1A3,245,03/10/2016 01:00:00 PM,,39.096636884057659,-77.15325380862879,1D,"(39.096636884057659, -77.15325380862879)",900
201072817,16015522,03/30/2016 10:47:57 AM,0619,LARCENY OTHER OVER $200,WHEATON,12400  FLACK ST,SILVER SPRING,MD,,MCPD,Street - Residential,K,4K2,335,03/30/2016 10:47:00 AM,,39.059621312285337,-77.051977580781539,4D,"(39.059621312285337, -77.051977580781539)",12400
201072559,16015529,03/30/2016 10:44:12 AM,0521,BURG NO FORCE - RES/NIGHT,BETHESDA,5400  DUVALL DR,BETHESDA,MD,20816,MCPD,Residence - Garage,E,2E1,002,03/29/2016 06:30:00 PM,03/30/2016 08:00:00 AM,38.950825239012637,-77.108319978211213,2D,"(38.950825239012637, -77.108319978211213)",5400
201072678,16015531,03/30/2016 10:39:05 AM,1211,EMBEZZLEMENT $300 OR MORE,ROCKVILLE,7600  STANDISH PL,DERWOOD,MD,20855,MCPD,Commercial - Office Building,A,1A4,281,01/29/2016 08:00:00 AM,02/25/2016 04:00:00 PM,39.109370111986593,-77.155585652879623,1D,"(39.109370111986593, -77.155585652879623)",7600
201072543,16015517,03/30/2016 10:24:45 AM,0634,LARCENY FROM AUTO UNDER $50,BETHESDA,4900  MONTGOMERY AVE,BETHESDA,MD,20816,MCPD,Residence - Driveway,E,2E1,004,03/29/2016 08:00:00 PM,03/30/2016 09:00:00 AM,38.957426331343839,-77.097412791016922,2D,"(38.957426331343839, -77.097412791016922)",4900
201072545,16015514,03/30/2016 10:14:54 AM,2111,JUVENILE RUNAWAY,GERMANTOWN,18800  PINE RIDGE LN,GERMANTOWN,MD,20874,MCPD,Residence - Single Family,N,5N2,594,03/29/2016 10:00:00 PM,,39.163651159070405,-77.271190601737047,5D,"(39.163651159070405, -77.271190601737047)",18800
201072554,16015520,03/30/2016 10:06:36 AM,0512,BURG FORCE-RES/DAY,ROCKVILLE,300 S HORNERS LN,ROCKVILLE,MD,20850,MCPD,Residence - Single Family,A,1A3,286,03/30/2016 10:00:00 AM,03/30/2016 10:06:00 AM,39.086932609404869,-77.143463244055283,1D,"(39.086932609404869, -77.143463244055283)",300
201072551,16015510,03/30/2016 10:00:21 AM,2216,LIQUOR - DRINK IN PUB OVER 21,SILVER SPRING,8500  PINEY BRANCH RD,SILVER SPRING,MD,,MCPD,Parking Lot - Commercial,H,3H1,127,03/30/2016 10:00:00 AM,03/30/2016 10:05:00 AM,38.998246337663275,-77.003566546632044,3D,"(38.998246337663275, -77.003566546632044)",8500
201072552,16015518,03/30/2016 09:56:32 AM,2938,POL INFORMATION,ROCKVILLE,700  MONROE ST,ROCKVILLE,MD,,RCPD,Residence - Apartment/Condo,A,1A1,258,03/30/2016 09:56:00 AM,03/30/2016 11:45:00 AM,39.075343589316844,-77.153011890173076,1D,"(39.075343589316844, -77.153011890173076)",700
201072541,16015513,03/30/2016 09:28:52 AM,0521,BURG NO FORCE - RES/NIGHT,GERMANTOWN,12200  MAJESTIC MAPLE DR,CLARKSBURG,MD,20871,MCPD,Residence - Single Family,M,5M3,476,03/23/2016 04:00:00 PM,03/24/2016 08:00:00 AM,39.225119594582722,-77.2533674905646,5D,"(39.225119594582722, -77.2533674905646)",12200
201072535,16015508,03/30/2016 09:22:51 AM,0634,LARCENY FROM AUTO UNDER $50,MONTGOMERY VILLAGE,1   CEDAR AVE,GAITHERSBURG,MD,,MCPD,Residence - Driveway,P,6P3,433,03/29/2016 09:00:00 PM,03/30/2016 08:00:00 AM,39.139708353946894,-77.196468960570087,6D,"(39.139708353946894, -77.196468960570087)",1
201072537,16015509,03/30/2016 09:15:01 AM,0619,LARCENY OTHER OVER $200,GERMANTOWN,22400  HOUSER DR,CLARKSBURG,MD,20871,MCPD,Construction Site,M,5M3,476,03/11/2016 03:00:00 PM,03/11/2016 04:00:00 PM,39.225081193189951,-77.255265967897131,5D,"(39.225081193189951, -77.255265967897131)",22400
201072672,16015515,03/30/2016 08:48:57 AM,2938,POL INFORMATION,WHEATON,14800  PENNFIELD CIR,SILVER SPRING,MD,20906,MCPD,Residence - Apartment/Condo,K,4K1,346,03/30/2016 08:00:00 AM,03/30/2016 08:48:00 AM,39.099069973171915,-77.073903958655549,4D,"(39.099069973171915, -77.073903958655549)",14800
201072542,16015507,03/30/2016 08:47:22 AM,2943,MISSING PERSON,WHEATON,3100  BEAVERWOOD LN,SILVER SPRING,MD,20906,MCPD,Street - Residential,K,4K1,348,03/29/2016 09:30:00 AM,,39.085983727835078,-77.062547548060024,4D,"(39.085983727835078, -77.062547548060024)",3100
201072553,16015502,03/30/2016 07:56:29 AM,0522,BURG NO FORCE - RES/DAY,BETHESDA,4500  CHASE AVE,BETHESDA,MD,,MCPD,Residence - Garage,D,2D2,043,03/30/2016 07:56:00 AM,,38.990102241140626,-77.089440583259474,2D,"(38.990102241140626, -77.089440583259474)",4500
201072544,16015499,03/30/2016 07:13:59 AM,2913,SUDDEN DEATH NATURAL,BETHESDA,5500  FRIENDSHIP BLVD,CHEVY CHASE,MD,20815,MCPD,Residence - Nursing Home,E,2E1,516,03/30/2016 07:13:00 AM,03/30/2016 07:13:00 AM,38.9630397877036,-77.08907292558608,2D,"(38.9630397877036, -77.08907292558608)",5500
201072666,16015497,03/30/2016 05:12:58 AM,2942,MENTAL TRANSPORT,BETHESDA,7700  SCOTLAND DR,POTOMAC,MD,20854,MCPD,Street - In vehicle,E,2E3,520,03/30/2016 05:12:00 AM,,39.031127772544139,-77.161442345055363,2D,"(39.031127772544139, -77.161442345055363)",7700
201072519,16015495,03/30/2016 03:09:01 AM,2812,DRIVING UNDER THE INFLUENCE,WHEATON,11200  GEORGIA AVE,SILVER SPRING,MD,,MCPD,Street - In vehicle,L,4L2,354,03/30/2016 03:07:00 AM,03/30/2016 03:09:00 AM,39.038703118732776,-77.050892036816819,4D,"(39.038703118732776, -77.050892036816819)",11200
201072517,16015490,03/30/2016 02:32:43 AM,2413,DISORDERLY CONDUCT,WHEATON,11300  GRANDVIEW AVE,SILVER SPRING,MD,,MCPD,Street - Alley,L,4L2,324,03/30/2016 02:30:00 AM,03/30/2016 02:30:00 AM,39.040125630013819,-77.052705523595264,4D,"(39.040125630013819, -77.052705523595264)",11300
201072518,16015492,03/30/2016 02:27:09 AM,0711,AUTO THEFT - PASSENGER VEHICLE,WHEATON,12600  BLUHILL RD,SILVER SPRING,MD,20906,MCPD,Residence - Single Family,K,4K2,334,03/30/2016 02:27:00 AM,,39.062629034931128,-77.065301757935771,4D,"(39.062629034931128, -77.065301757935771)",12600
201072512,16015493,03/30/2016 02:12:49 AM,1834,CDS-POSS MARIJUANA/HASHISH,SILVER SPRING,12000  CHERRY HILL RD,SILVER SPRING,MD,20904,MCPD,Street - In vehicle,I,3I1,377,03/30/2016 02:12:00 AM,03/30/2016 02:12:00 AM,39.052697305485282,-76.953178423831446,3D,"(39.052697305485282, -76.953178423831446)",12000
201072516,16015494,03/30/2016 01:49:29 AM,2938,POL INFORMATION,GERMANTOWN,19600  GALWAY BAY CIR,GERMANTOWN,MD,20874,MCPD,Residence - Apartment/Condo,N,5N1,702,03/30/2016 01:49:00 AM,,39.178553741236755,-77.27876148383541,5D,"(39.178553741236755, -77.27876148383541)",19600
201072637,16015488,03/30/2016 01:32:55 AM,0443,AGG  ASSLT BEAT/INJ SPOUSE/PARTNER,WHEATON,11100  GEORGIA AVE,SILVER SPRING,MD,20902,MCPD,Residence - Apartment/Condo,L,4L2,352,03/30/2016 01:32:00 AM,,39.036221618488263,-77.049884257825269,4D,"(39.036221618488263, -77.049884257825269)",11100
201072509,16015486,03/30/2016 12:43:24 AM,2943,MISSING PERSON,WHEATON,13500  GEORGIA AVE,SILVER SPRING,MD,20906,MCPD,Residence - Apartment/Condo,K,4K1,348,03/30/2016 12:43:00 AM,,39.07754475413401,-77.070837344414798,4D,"(39.07754475413401, -77.070837344414798)",13500
201072588,16015480,03/30/2016 12:03:04 AM,1834,CDS-POSS MARIJUANA/HASHISH,SILVER SPRING,12000  CHERRY HILL RD,SILVER SPRING,MD,20904,MCPD,Gas Station,I,3I1,146,03/30/2016 12:03:00 AM,03/30/2016 12:45:00 AM,39.052697305485282,-76.953178423831446,3D,"(39.052697305485282, -76.953178423831446)",12000
201072507,16015482,03/29/2016 11:57:01 PM,2111,JUVENILE RUNAWAY,SILVER SPRING,800  UNIVERSITY BLVD E,SILVER SPRING,MD,20903,MCPD,Residence - Apartment/Condo,H,3H1,131,03/29/2016 07:00:00 PM,03/29/2016 11:57:00 PM,38.997254174206468,-76.993726173400319,3D,"(38.997254174206468, -76.993726173400319)",800
201072504,16015481,03/29/2016 11:45:48 PM,2941,LOST PROPERTY,BETHESDA,7100  ARLINGTON RD,BETHESDA,MD,20814,MCPD,Grocery/Supermarket,D,2D2,032,03/29/2016 11:45:00 PM,,38.980890677267453,-77.09842175691864,2D,"(38.980890677267453, -77.09842175691864)",7100
201072513,16015474,03/29/2016 11:17:44 PM,1834,CDS-POSS MARIJUANA/HASHISH,WHEATON,16500  NEW HAMPSHIRE AVE,SILVER SPRING,MD,20905,MCPD,Street - In vehicle,J,4J1,680,03/29/2016 11:17:00 PM,,39.126313072034954,-76.989818352811795,4D,"(39.126313072034954, -76.989818352811795)",16500
201072654,16015478,03/29/2016 11:14:30 PM,2742,EX PARTE/PROTECT. ORDER VIOL.,SILVER SPRING,9700  BELVEDERE PL,SILVER SPRING,MD,,MCPD,Residence - Single Family,G,3G2,175,03/29/2016 11:14:00 PM,03/29/2016 11:14:00 PM,39.014184026985184,-77.047682013990126,3D,"(39.014184026985184, -77.047682013990126)",9700
201072503,16015470,03/29/2016 10:33:05 PM,0317,ROB FIREARM - OTHER,SILVER SPRING,11500  LOCKWOOD DR,SILVER SPRING,MD,20904,MCPD,Residence - Apartment/Condo,I,3I1,145,03/29/2016 10:25:00 PM,03/29/2016 10:35:00 PM,39.04120803831043,-76.986245637509555,3D,"(39.04120803831043, -76.986245637509555)",11500
201072501,16015472,03/29/2016 10:32:43 PM,0533,BURG FORCE - ATTEMPT-RES/TIME UNK,SILVER SPRING,8900  COLESVILLE RD,SILVER SPRING,MD,20910,MCPD,Residence - Single Family,G,3G2,118,03/26/2016 12:00:00 PM,03/29/2016 07:00:00 PM,39.000101137540085,-77.025749405073682,3D,"(39.000101137540085, -77.025749405073682)",8900
201072511,16015473,03/29/2016 10:29:49 PM,0513,BURG FORCE-RES/TIME UNK,MONTGOMERY VILLAGE,10300  BATTLERIDGE PL,MONTGOMERY VILLAGE,MD,20886,MCPD,Residence -Townhouse/Duplex,R,6R2,424,03/29/2016 10:00:00 AM,03/29/2016 10:29:00 PM,39.176163784145757,-77.213120502030549,6D,"(39.176163784145757, -77.213120502030549)",10300
201072508,16015471,03/29/2016 10:26:22 PM,1834,CDS-POSS MARIJUANA/HASHISH,ROCKVILLE,14500  SHADY GROVE RD,ROCKVILLE,MD,20850,MCPD,Street - In vehicle,B,1B1,237,03/29/2016 10:26:00 PM,,39.091049489307181,-77.204452892977145,1D,"(39.091049489307181, -77.204452892977145)",14500
201072656,16015464,03/29/2016 09:57:53 PM,1834,CDS-POSS MARIJUANA/HASHISH,MONTGOMERY VILLAGE,20200  MONTGOMERY VILLAGE AVE,MONTGOMERY VILLAGE,MD,20886,MCPD,Street - In vehicle,R,6R2,422,03/29/2016 09:57:00 PM,03/29/2016 09:57:00 PM,39.188933864049083,-77.195884243696483,6D,"(39.188933864049083, -77.195884243696483)",20200
201072591,16015465,03/29/2016 09:50:36 PM,1861,CDS IMPLEMNT-OPIUM&DERIVATIVE,WHEATON,4000  HEATHFIELD RD,ROCKVILLE,MD,20853,MCPD,Street - Residential,K,4K2,343,03/29/2016 12:00:00 AM,,39.087632274800448,-77.079631691458005,4D,"(39.087632274800448, -77.079631691458005)",4000
201072871,16015463,03/29/2016 09:46:17 PM,1834,CDS-POSS MARIJUANA/HASHISH,GERMANTOWN,21200  BLUNT RD,GAITHERSBURG,MD,,MCPD,Street - Residential,M,5M2,623,03/29/2016 09:46:00 PM,,39.204080552369341,-77.207134215037343,5D,"(39.204080552369341, -77.207134215037343)",21200
201072599,16015467,03/29/2016 09:42:10 PM,2941,LOST PROPERTY,SILVER SPRING,11100  NEW HAMPSHIRE AVE,SILVER SPRING,MD,20904,MCPD,Other/Unknown,I,3I1,518,03/29/2016 06:20:00 PM,03/29/2016 09:00:00 PM,39.037784134924614,-76.989739861756405,3D,"(39.037784134924614, -76.989739861756405)",11100
201072510,16015462,03/29/2016 09:34:18 PM,1834,CDS-POSS MARIJUANA/HASHISH,SILVER SPRING,600  MISSISSIPPI AVE,SILVER SPRING,MD,20910,MCPD,Street - Residential,G,3G1,112,03/29/2016 09:34:00 PM,03/29/2016 09:34:00 PM,38.989621329581041,-77.012517768289015,3D,"(38.989621329581041, -77.012517768289015)",600
201072496,16015469,03/29/2016 09:24:24 PM,2938,POL INFORMATION,MONTGOMERY VILLAGE,8200  STREAMSIDE PL,GAITHERSBURG,MD,20879,MCPD,Residence - Apt Ofc/Storage,R,6R3,420,02/01/2014 09:24:00 PM,10/31/2015 12:00:00 AM,39.157017046753026,-77.168321112394267,6D,"(39.157017046753026, -77.168321112394267)",8200
201072613,16015468,03/29/2016 09:23:45 PM,1521,WEAPON POSSESSION HANDGUN,SILVER SPRING,11700  OLD COLUMBIA PIKE,SILVER SPRING,MD,20904,MCPD,Residence - Apartment/Condo,I,3I1,145,03/29/2016 09:23:00 PM,03/29/2016 10:00:00 PM,39.048462068575873,-76.980641973424781,3D,"(39.048462068575873, -76.980641973424781)",11700
201072515,16015460,03/29/2016 08:55:26 PM,0813,ASSAULT & BATTERY SPOUSE/PARTNER,BETHESDA,2500  ROSS RD,SILVER SPRING,MD,20910,MCPD,Residence - Apartment/Condo,D,2D1,085,03/29/2016 08:55:00 PM,,38.997023086390016,-77.053330488996465,2D,"(38.997023086390016, -77.053330488996465)",2500
201072495,16015466,03/29/2016 08:46:49 PM,0617,LARCENY FROM BUILDING OVER $200,ROCKVILLE,1500  ROCKVILLE PIKE,ROCKVILLE,MD,,RCPD,Retail - Department/Discount Store,A,1A1,266,03/29/2016 08:30:00 PM,03/29/2016 08:40:00 PM,39.065079665287769,-77.126689005128839,1D,"(39.065079665287769, -77.126689005128839)",1500
201072492,16015455,03/29/2016 08:42:09 PM,2947,RECOVERED PROPERTY/OTHER,WHEATON,1100  UNIVERSITY BLVD W,SILVER SPRING,MD,,MCPD,Residence - Garage,L,4L1,360,03/29/2016 08:42:00 PM,,39.036108241758505,-77.027838482610761,4D,"(39.036108241758505, -77.027838482610761)",1100
201072491,16015457,03/29/2016 08:33:17 PM,2738,THREATENING/ANNOYING PHONE CALL,GERMANTOWN,23100  PERSIMMON RIDGE RD,CLARKSBURG,MD,20871,MCPD,Other/Unknown,M,5M3,476,03/28/2016 09:18:00 PM,03/29/2016 08:03:00 PM,39.237106643441876,-77.256849967121596,5D,"(39.237106643441876, -77.256849967121596)",23100
201072586,16015458,03/29/2016 08:30:59 PM,1834,CDS-POSS MARIJUANA/HASHISH,ROCKVILLE,100  COLEMAN PARK LN,ROCKVILLE,MD,20850,RCPD,Street - Residential,A,1A3,283,03/29/2016 08:30:00 PM,,39.088303576062209,-77.144814377903188,1D,"(39.088303576062209, -77.144814377903188)",100
201072481,16015450,03/29/2016 08:26:52 PM,1834,CDS-POSS MARIJUANA/HASHISH,GERMANTOWN,13100  CLOPPER RD,GERMANTOWN,MD,20874,MCPD,Street - In vehicle,N,5N2,594,03/29/2016 08:15:00 PM,,39.157765081945939,-77.270816085937341,5D,"(39.157765081945939, -77.270816085937341)",13100
201072480,16015453,03/29/2016 08:24:58 PM,0639,LARCENY OTHER UNDER $50,SILVER SPRING,2100  INDUSTRIAL PKWY,SILVER SPRING,MD,20904,MCPD,Recreation Center,I,3I1,146,03/29/2016 07:00:00 PM,03/29/2016 08:00:00 PM,39.055755190226662,-76.970873692376642,3D,"(39.055755190226662, -76.970873692376642)",2100
201072498,16015454,03/29/2016 07:59:38 PM,2726,KIDNAPPING,WHEATON,11400  MONTERREY DR,SILVER SPRING,MD,20902,MCPD,Residence - Yard,L,4L2,325,03/29/2016 07:50:00 PM,03/29/2016 08:06:00 PM,39.042626842678644,-77.060348885020488,4D,"(39.042626842678644, -77.060348885020488)",11400
201072487,16015448,03/29/2016 07:43:40 PM,0634,LARCENY FROM AUTO UNDER $50,BETHESDA,4400  TOURNAY RD,BETHESDA,MD,20816,MCPD,Residence - Driveway,E,2E1,002,03/28/2016 08:00:00 PM,03/29/2016 06:45:00 AM,38.946566082011152,-77.110353081548368,2D,"(38.946566082011152, -77.110353081548368)",4400
201072631,16015446,03/29/2016 07:42:01 PM,2938,POL INFORMATION,ROCKVILLE,1   MARYLAND AVE,GAITHERSBURG,MD,,MCPD,Other/Unknown,A,1A3,276,03/29/2016 12:00:00 PM,03/29/2016 01:30:00 PM,39.14488973858186,-77.202676101168635,1D,"(39.14488973858186, -77.202676101168635)",1
201072742,16015443,03/29/2016 07:29:18 PM,1834,CDS-POSS MARIJUANA/HASHISH,SILVER SPRING,8200  GEORGIA AVE,SILVER SPRING,MD,20910,MCPD,Parking Lot - County,G,3G1,093,03/29/2016 07:29:00 PM,03/29/2016 07:45:00 PM,38.991645598561853,-77.026611407863527,3D,"(38.991645598561853, -77.026611407863527)",8200
201072486,16015444,03/29/2016 07:24:32 PM,1412,VANDALISM-MOTOR VEHICLE,GERMANTOWN,20000  APPLEDOWRE CIR,GERMANTOWN,MD,20876,MCPD,Parking Lot - Residential,M,5M1,471,03/29/2016 07:24:00 PM,,39.183280971314517,-77.234229718302174,5D,"(39.183280971314517, -77.234229718302174)",20000
201072467,16015441,03/29/2016 07:07:27 PM,2941,LOST PROPERTY,ROCKVILLE,1700  GRANDIN AVE,ROCKVILLE,MD,20851,RCPD,Street - In vehicle,A,1A2,293,03/28/2016 08:45:00 PM,03/28/2016 08:45:00 PM,39.077628932074269,-77.121826123277458,1D,"(39.077628932074269, -77.121826123277458)",1700
201072494,16015452,03/29/2016 07:03:23 PM,2943,MISSING PERSON,BETHESDA,5800  NICHOLSON LN,ROCKVILLE,MD,20852,MCPD,Residence - Apartment/Condo,D,2D4,189,03/29/2016 07:03:00 PM,,39.044972669322519,-77.114606198414819,2D,"(39.044972669322519, -77.114606198414819)",5800
201072596,16015442,03/29/2016 06:59:14 PM,0623,LARCENY SHOPLIFTING $50 - $199,BETHESDA,7100  DEMOCRACY BLVD,BETHESDA,MD,,MCPD,Retail - Department/Discount Store,E,2E3,204,03/29/2016 06:59:00 PM,,39.02197521120231,-77.14664245887181,2D,"(39.02197521120231, -77.14664245887181)",7100
201072598,16015445,03/29/2016 06:42:49 PM,0711,AUTO THEFT - PASSENGER VEHICLE,MONTGOMERY VILLAGE,1   APPLE SEED LN,GAITHERSBURG,MD,20878,MCPD,Street - Residential,P,6P1,442,03/29/2016 06:42:00 PM,,39.120076623887563,-77.211682410940099,6D,"(39.120076623887563, -77.211682410940099)",1
201072463,16015437,03/29/2016 06:40:08 PM,0634,LARCENY FROM AUTO UNDER $50,WHEATON,3200  REGINA DR,SILVER SPRING,MD,20906,MCPD,Street - Residential,K,4K1,350,03/29/2016 06:40:00 PM,,39.074956965185436,-77.064221151692493,4D,"(39.074956965185436, -77.064221151692493)",3200
201072460,16015435,03/29/2016 06:27:41 PM,1013,FORGERY/CNTRFT - IDENTITY THEFT,ROCKVILLE,1   HENSON OAKS LN,ROCKVILLE,MD,20850,RCPD,Residence - Single Family,A,1A3,250,03/29/2016 06:27:00 PM,03/29/2016 06:27:00 PM,39.085138145018121,-77.164336497446882,1D,"(39.085138145018121, -77.164336497446882)",1
201072473,16015433,03/29/2016 06:27:12 PM,2737,TRESPASSING,ROCKVILLE,19700  WOOTTON AVE,POOLESVILLE,MD,20837,MCPD,Park,B,1B3,499,03/29/2016 06:27:00 PM,,39.142694159636328,-77.411801371725105,1D,"(39.142694159636328, -77.411801371725105)",19700
201072493,16015438,03/29/2016 06:24:08 PM,1833,CDS-POSS COCAINE& DERIVATIVES,MONTGOMERY VILLAGE,9700  FIELDS RD,GAITHERSBURG,MD,20878,MCPD,Street - In vehicle,P,6P1,441,03/29/2016 06:22:00 PM,,39.113194219994426,-77.199409971487,6D,"(39.113194219994426, -77.199409971487)",9700
201072478,16015431,03/29/2016 06:22:43 PM,2737,TRESPASSING,SILVER SPRING,600  UNIVERSITY BLVD E,SILVER SPRING,MD,,MCPD,Convenience Store,H,3H1,133,03/29/2016 06:22:00 PM,03/29/2016 06:40:00 PM,39.002499815060041,-76.995760328797559,3D,"(39.002499815060041, -76.995760328797559)",600
201072605,16015459,03/29/2016 06:20:47 PM,2938,POL INFORMATION,SILVER SPRING,2100  HILDAROSE DR,SILVER SPRING,MD,20902,MCPD,Residence - Apartment/Condo,G,3G2,174,03/29/2016 06:20:00 PM,03/29/2016 06:20:00 PM,39.020511068094159,-77.044546053399742,3D,"(39.020511068094159, -77.044546053399742)",2100
201072472,16015426,03/29/2016 06:18:52 PM,2737,TRESPASSING,SILVER SPRING,600  UNIVERSITY BLVD E,SILVER SPRING,MD,20901,MCPD,Convenience Store,H,3H1,133,03/29/2016 06:18:00 PM,,39.002499815060041,-76.995760328797559,3D,"(39.002499815060041, -76.995760328797559)",600
201072632,16015428,03/29/2016 06:13:57 PM,0623,LARCENY SHOPLIFTING $50 - $199,BETHESDA,7100  DEMOCRACY BLVD,BETHESDA,MD,20817,MCPD,Retail - Mall,E,2E3,204,03/29/2016 06:13:00 PM,,39.02197521120231,-77.14664245887181,2D,"(39.02197521120231, -77.14664245887181)",7100
201072484,16015432,03/29/2016 06:09:59 PM,2941,LOST PROPERTY,MONTGOMERY VILLAGE,9800  WASHINGTONIAN BLVD,GAITHERSBURG,MD,20878,MCPD,Retail - Other,P,6P1,549,03/25/2016 01:20:00 PM,03/25/2016 04:30:00 PM,39.114193821475745,-77.19711721320779,6D,"(39.114193821475745, -77.19711721320779)",9800
201072456,16015422,03/29/2016 06:03:17 PM,2938,POL INFORMATION,GERMANTOWN,10700  WAYFARER RD,GERMANTOWN,MD,20876,MCPD,Residence - Single Family,M,5M1,472,01/01/2016 12:00:00 PM,03/29/2016 06:00:00 PM,39.197105829065436,-77.217024856291161,5D,"(39.197105829065436, -77.217024856291161)",10700
201072459,16015430,03/29/2016 05:47:58 PM,1513,WEAPON CONCEALED OTHER WEAPON,WHEATON,14800  GEORGIA AVE,ROCKVILLE,MD,,MCPD,Street - In vehicle,K,4K2,345,03/29/2016 05:47:00 PM,,39.101382454217045,-77.077490440832776,4D,"(39.101382454217045, -77.077490440832776)",14800
201072466,16015419,03/29/2016 05:42:49 PM,0623,LARCENY SHOPLIFTING $50 - $199,MONTGOMERY VILLAGE,7200  MUNCASTER MILL RD,DERWOOD,MD,20855,MCPD,Retail - Drug Store/Pharmacy,R,6R3,665,03/27/2016 03:30:00 PM,03/27/2016 03:45:00 PM,39.145664128928892,-77.144048606594041,6D,"(39.145664128928892, -77.144048606594041)",7200
201072470,16015420,03/29/2016 05:35:34 PM,0614,LARCENY FROM AUTO OVER $200,SILVER SPRING,9700  MT PISGAH RD,SILVER SPRING,MD,20903,MCPD,Parking Lot - Residential,H,3H2,138,03/26/2016 05:30:00 PM,03/29/2016 06:45:00 AM,39.015240513732792,-76.976866859441017,3D,"(39.015240513732792, -76.976866859441017)",9700
201072447,16015414,03/29/2016 05:18:43 PM,1213,EMBEZZLE CONFIDENCE GAMES-$300+,GERMANTOWN,19200  CIRCLE GATE DR,GERMANTOWN,MD,20874,MCPD,Residence - Apartment/Condo,N,5N1,447,03/18/2016 12:00:00 AM,03/26/2016 12:00:00 AM,39.169220855975901,-77.265227791310522,5D,"(39.169220855975901, -77.265227791310522)",19200
